County,Wind Farm Name,Year,Turbine Count,Cumulative Capacity of Wind Farm (in MW),Longitude,Latitude
Kern County,unknown Kern County,2020.0,48,,-118.35642,35.09074
Kern County,unknown Kern County,2020.0,48,,-118.32474,35.09555
Kern County,unknown Kern County,2020.0,48,,-118.32295,35.09635
Kern County,unknown Kern County,2021.0,48,,-118.34174,35.09309
Kern County,unknown Kern County,2020.0,48,,-118.33965,35.09635
Kern County,unknown Kern County,2021.0,48,,-118.35622,35.09355
Kern County,unknown Kern County,2009.0,48,,-118.41009,35.7048
Kern County,unknown Kern County,2020.0,48,,-118.33743,35.10085
Kern County,unknown Kern County,2020.0,48,,-118.32993,35.10723
Kern County,unknown Kern County,2020.0,48,,-118.34927,35.08613
Kern County,unknown Kern County,2020.0,48,,-118.35725,35.08715
Kern County,unknown Kern County,2020.0,48,,-118.33894,35.09786
Kern County,unknown Kern County,2021.0,48,,-118.3481,35.08741
Kern County,unknown Kern County,2020.0,48,,-118.32575,35.09416
Kern County,unknown Kern County,2020.0,48,,-118.35706,35.08924
Riverside County,unknown Riverside County,2021.0,24,,-116.57705,33.8918
Riverside County,unknown Riverside County,2020.0,24,,-116.56867,33.89984
Riverside County,unknown Riverside County,2020.0,24,,-116.60966,33.94895
Riverside County,unknown Riverside County,2021.0,24,,-116.57673,33.89317
Riverside County,unknown Riverside County,2020.0,24,,-116.60927,33.95046
Riverside County,unknown Riverside County,2020.0,24,,-116.55776,33.89111
Riverside County,unknown Riverside County,2020.0,24,,-116.56338,33.89389
Riverside County,unknown Riverside County,2020.0,24,,-116.60933,33.94744
Riverside County,unknown Riverside County,2021.0,24,,-116.56902,33.8947
Riverside County,unknown Riverside County,2020.0,24,,-116.56318,33.89536
Riverside County,unknown Riverside County,2021.0,24,,-116.56403,33.89099
Riverside County,unknown Riverside County,2020.0,24,,-116.55264,33.89168
Riverside County,unknown Riverside County,2021.0,24,,-116.56922,33.89325
Riverside County,unknown Riverside County,2020.0,24,,-116.60941,33.95193
Riverside County,unknown Riverside County,2020.0,24,,-116.5526,33.8902
Riverside County,unknown Riverside County,2017.0,24,,-116.62419,33.91233
Riverside County,unknown Riverside County,2021.0,24,,-116.56367,33.8924
Riverside County,unknown Riverside County,2020.0,24,,-116.56303,33.89682
Riverside County,unknown Riverside County,2021.0,24,,-116.56908,33.89631
Riverside County,unknown Riverside County,2020.0,24,,-116.5692,33.89841
Riverside County,unknown Riverside County,2020.0,24,,-116.56304,33.89854
Riverside County,unknown Riverside County,2021.0,24,,-116.56957,33.89188
Solano County,unknown Solano County,2019.0,2,,-121.78049,38.48888
Solano County,unknown Solano County,2019.0,2,,-121.78129,38.48889
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.29779,35.05019
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.27569,35.04789
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.27739,35.0458
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.29839,35.0495
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.30199,35.04639
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.28579,35.05
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.27889,35.0514
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.27839,35.0519
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.29439,35.0459
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.29469,35.044
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.29359,35.0476
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.30969,35.0458
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.27519,35.05199
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.28389,35.05199
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.27969,35.0504
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.27339,35.05199
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.27619,35.0473
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.30889,35.0508
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.30139,35.0517
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.25759,35.0967
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.28669,35.049
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.30839,35.0515
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.25759,35.0972
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.25709,35.0975
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.28449,35.0514
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.28619,35.0496
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.30849,35.04739
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.30929,35.0503
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.29429,35.04689
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.27529,35.04839
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.28199,35.04779
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.29108,35.0503
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.25559,35.0976
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.30228,35.04559
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.29299,35.0486
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.30209,35.0499
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.28769,35.04789
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.30109,35.0475
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.28959,35.0519
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.28009,35.05
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.28529,35.0505
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.30969,35.04979
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.27699,35.0463
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.30929,35.04639
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.29729,35.0518
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.27279,35.0524
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.29049,35.0509
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.27659,35.0468
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.27929,35.0509
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.28489,35.0509
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.28719,35.0485
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.30799,35.048
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.29449,35.0449
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.28819,35.04739
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.27559,35.0515
Kern County,unknown Tehachapi Wind Resource Area 3,2005.0,59,35.4,-118.30889,35.0468
Tulare County,unknown Tulare County,2012.0,1,,-119.3299,36.16758
